,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Performance1,Performance2
36,-0.2210351581351196,0.9058886540817555,1.1770575420143088,-0.5263654462034936,-0.0004916657275185703,-0.4379022945053117,0.605732267321955,-0.8908464020166491,-0.9280890605766489,-0.532402896083669,0.4890617535400255,0.1364707310142885,-0.2751243936949424,-0.5158082982482138,-0.6316931264086741,-0.26475530634311006,-0.2761000100104621,-0.7185782280166069,-0.7683983638092472,-0.520227190228916,-0.4771974150878206,0.24358406869231014,-0.21860984048654597,-0.07140702398576576,-0.3219126477111414,0.5471685193790555,0.2159411303090948,-0.8668618855983268,0.6265763398895053,-0.610710991631591,0.35770366095531925,0.07485197740818367,0.703541408659184,-0.10445108790964669,0.017552855857661056,0.02265990316342302,0.4054301771197571,2,1
37,-0.8949209455016172,-0.6629955622437658,0.35649257423195,-0.921538909317042,-0.8497044227006328,-1.080428057636906,-0.34554442690863035,-1.5906091029306455,0.22412700291533838,0.5800368737600864,0.2776484233736926,-0.8368498729016007,-0.713310487505402,-0.49915368855644954,-0.1692527998155629,-1.135955598248363,-1.0321517638078974,1.1973438225735804,1.2713012807381912,-0.5437643132405094,-0.6499633033807497,-0.955029826952723,-0.8623326076962698,-0.9590033560697946,-1.0066671419476783,-0.7001029364881957,-0.4569036124273115,-0.9515934654579409,-0.06209411705599035,-0.28613251043274607,-1.1815801037575675,-1.0683160775143603,0.5188401910321576,0.6662186987556703,-0.30273755449135287,-0.16519839807995823,-0.703748402058002,0,0
38,-0.8183430151190606,-0.5733450355965926,-0.6692136354960012,-0.9638789232220651,-1.1763247138441386,0.03845301264397392,1.1606436722897964,0.29570774301143177,-0.5730819491223612,0.44098190252961694,0.4362084209984423,-1.2865486329386888,-1.1593213329910488,-1.1403561616893765,-0.9785233713535076,-1.1359555982483631,-1.0274264403466635,-0.22117538795953892,-0.2439041694970487,-0.7320612973332571,-0.7939348769581905,-0.9163648625770767,-1.4113902620810348,-1.3413525452752222,-0.45359620429509084,0.012623609721662134,-0.8942526952059757,-0.6762158309141951,-1.5333446387122762,-1.0179094498628694,-0.8669629829294268,-1.0957960788346144,0.5825751182414831,0.15483968143569377,-0.5800621780862301,-0.5617881451493115,-0.6526341818193955,1,1
39,0.08090068165896068,-0.2851826285163954,1.9155660130184329,0.38898533060033685,-0.9959058863553447,0.4625833193416767,-0.6173377681173687,-0.9995052065063997,1.2633458153930528,0.02381698883820867,0.2776484233736926,1.0605092790357025,1.3501883114081399,1.8967308771016482,2.020732461121813,1.2365094823864777,1.4209661587812812,1.6973784236891516,1.6292893816179466,0.25649786915366785,0.16450445571448716,-0.5186680861418584,-0.33220797587649736,-0.44595316851353173,0.7165062556365738,0.16535072676663198,-0.33194673163340754,0.5312091820853063,0.3850944913501757,1.6807287795332415,-0.4067379384122289,-0.5163606224246979,0.6489114710511898,0.43265122001998657,-0.4377728842900689,-0.25167285420785984,1.743892544224979,1,1
40,-0.5886092239713909,0.6369370741402376,0.4385490710101848,-0.5828187980768574,-0.24001321256608923,-0.9364136624522383,0.605732267321955,-0.5257528189310855,-0.6851894580026623,-0.2542929536227302,-0.779418227457972,-1.0832601523739778,-0.5411659506512932,-0.5657721273235068,-0.6779371590679854,-0.59145541580758,-0.6730271807541157,-0.05537444127384963,-0.20019631997103213,-0.5908385592636964,-0.5923746739497733,0.011594282438432782,-0.6162033143513754,-0.48106686956300987,-0.8486468740469391,0.2798960645503587,-0.18776571533274897,-0.7397645158089057,-0.6881581688246226,-0.5753024300462627,0.3733045099220039,0.668420005925657,0.7737798998694613,-0.05043217762936743,0.8612446684843365,0.8993319756325224,-1.0513250996805255,0,0
41,0.14653890770115177,1.1748402340232733,0.6847185613448928,-0.46991209433012976,-0.4577600733284263,-0.8588674496604942,-0.18699831120353272,-1.6210335681877757,-0.4609744402420595,-0.532402896083669,-0.14517823695897325,-0.9354139846905516,-0.024732340088965805,-0.21602532379645575,-0.12300876715625195,-0.9726055435161282,-0.9565465884281539,1.492101061125917,1.242162714387514,-0.37900445215935524,-0.534786044518797,-0.6843750763231994,-0.16181077279157025,-0.3581689158898367,-0.6379531835126201,0.012623609721662134,-0.7933259837955148,-0.9939592553877481,-0.6881581688246226,0.008938836111658348,-0.3599353915121749,-0.024076027344728853,0.8674312214831649,0.9975346818080489,1.1893470400613768,1.1289365660410968,-0.08526633717086426,0,0
42,-1.162943701840565,-0.1699176656843158,1.0539727968469548,-0.3570053905834016,-0.6863942771288803,1.5450651468835743,-0.26627136905608156,0.38698113878282286,0.41720104598696894,-0.11523798239226075,-0.8851248925411385,-1.2865486329386888,-0.9950015478121262,-0.49082638371056736,-0.31954590595832416,-0.5642304066855407,-0.43203568423118305,0.05515952318327641,0.06205077718506719,-0.696755612815867,-0.8227291916736788,-0.9743623091405461,-0.8150000512837903,-0.9316926996979782,0.8105659389108235,-0.6555575273500797,-0.5914725609745929,-0.10427766686179989,-0.4064293455287378,-0.5044853068756052,-0.570546852562418,-0.7000840598229644,0.5786729798409126,1.0839649382564958,-0.5449083525601225,-0.4052395607798302,-0.7063041130699322,0,0
43,-1.6453846632506712,-1.245723985450387,0.9308880516796009,-0.5545921221401755,-0.6755069340907633,0.8582272621566976,0.2886400359117596,-0.19108370110265252,0.7535235726278727,-0.8105128385446079,-2.8935515291213014,-0.6027601074028426,0.037865673312528755,0.2836129669564742,0.5475297064037594,0.2797448760976731,0.4326985091746332,0.05515952318327641,0.3680057238671829,0.04466376204932712,0.2714547675148719,-0.3363903969423832,-0.5026051789614242,-0.48106686956300987,0.6262089596932943,0.5471685193790555,-0.38961913815367083,0.27701444250646373,-0.3125197377634432,0.22139020562362946,-0.8435617094793998,-0.6835960590308123,-0.014452057045876389,-0.8283044856653887,-1.5292154672912412,-1.334094494705425,1.4788288021304916,2,1
44,1.0654740722918303,-0.8422966155381103,-2.761654303341019,0.8002883228205612,1.1971160684653355,-0.40466820330884984,-0.028452195498435393,-0.2215081663597827,0.7161544030011057,0.8581468162210252,-0.14517823695897325,0.9126631113522762,0.4917012704733617,1.083034232161162,0.7093838207113486,1.804345386931866,1.7085358437078053,-1.2712480503022379,-1.3366004076474625,-0.4496158211941357,-0.30443152679489155,0.5915687480731263,1.7125584611426263,1.4443344046500375,-0.42725949297830107,0.2798960645503587,-0.38961913815367083,0.27701444250646373,0.8143955554200952,0.45154585592826507,0.7633257340891207,0.140803980576792,-2.4493864190021677,-0.806696921553277,-0.5917801199282685,-0.20694468724515125,0.3287588467618475,1,0
45,-0.8183430151190606,-0.7078208255673514,0.19237958067547684,-1.0062189371270878,-0.6972816201669969,-0.3271219905171057,0.44718615161685726,-0.6170262147024765,-0.25544400729483996,0.8581468162210252,-0.039471571875806785,-1.3419909458199737,-0.18122737359270139,-0.4658444691729207,-0.09988675082659607,-1.1359555982483631,-1.0416024107303654,1.3815670966687905,1.41699411249158,-0.9438954044375983,-1.053083709397584,-1.0323597557040154,-0.44580611126644853,-0.6858967923516319,-0.37458607034472124,0.2798960645503587,-0.9951794066164367,-0.4855697762300632,-0.6881581688246226,-0.3274424989489628,-1.217982084679831,-0.9474040717052448,0.477217381426067,0.9651233356398814,-0.5917801199282685,-0.20694468724515125,-0.36128312645933897,0,0
46,1.1803409678656653,-0.7078208255673514,-0.29995939999393917,1.7176552907627278,0.021283020348715057,0.2323185446233343,-0.504090542613728,-0.6018139820739111,2.56592829952608,0.1628719600686781,-0.6737115623748056,0.7278554017479933,1.4384962231709615,2.182238471817608,2.466657061765171,2.0221454599081787,2.4882142148114106,0.6630963276974705,0.8269381438903568,2.6925901008535913,2.6037942594694146,0.7075636412000651,0.5765771072431137,0.6659806980532735,0.20482157862465625,0.14625983713601057,-0.28869242674320994,1.4208907706112546,1.6595820253077491,2.3370517603470096,-0.6797527953292107,-0.9803800732895499,0.3367403990055116,0.5329720533976474,-0.7441133638747529,-1.2401653440837344,2.598230225355972,2,1
47,0.9276337976032287,-0.10267977069893634,0.4385490710101848,-0.3570053905834011,-0.5121967885190105,0.11046021023630762,-0.34554442690863035,0.05231202095438936,-0.21807483766807295,-0.6714578673141385,0.8061817487895249,1.245316988639985,1.657589270076192,0.7582693431717578,0.7209448288761766,0.4158699217078689,0.34764268687242206,0.8288972743831596,0.8269381438903568,-0.13186466053762383,-0.0740770090709862,-0.278392950378914,0.3777803703106981,0.1743888833605809,0.5471988257429247,0.5471685193790555,-0.38961913815367083,0.531209182085306,0.06311869329773569,0.6374408042512401,-0.06351926114516696,0.31392798889438983,0.49672807342892195,-0.34753618417090276,0.005834914015625198,0.22095477669809963,1.1338078155198983,2,1
48,-0.8872631524633615,-0.0354418757135569,0.31546432584283085,-0.7380655157286087,0.11926910769176695,-0.9585697232498797,-0.821182774023923,-0.7082996104738676,-0.5170281946822104,1.5534216723733723,0.4890617535400255,-0.6582024202841275,-1.3079916148195974,-0.9654827599258508,-0.8629132897052297,-1.272080643858559,-1.3109458480207017,0.4972953810117813,0.3898596486301913,-0.9792010889549885,-1.0818780241130723,-0.800369969450138,-0.3890070435714731,-0.5629988386784588,-1.0066671419476785,-1.323738664421821,-0.28869242674320994,-1.0575079402824588,-0.4064293455287378,-0.8585709227288909,-0.5471455791123909,0.346903990478694,0.6567157478523322,0.9327119894717139,0.5800140642754447,0.7740931081369364,-0.6679684478909774,1,0
49,-0.7494228777747598,1.914457078862447,-0.5461288903286472,0.009941396593464385,1.066467952007933,-1.3518398024080107,-0.2662713690560819,-0.23672039898834807,-1.432572850538005,2.5268064709866582,-1.8893382108312198,-1.2495870910178324,-1.4410123932977728,-1.3402114779905483,-1.4987687387707578,-0.8909305161500106,-1.069954351497769,-1.2159810680736747,-1.1836229343064044,-0.520227190228916,-0.47719741508782076,0.4175764083827183,-0.5026051789614242,-0.21478796993780105,-1.2436975437987874,-1.0564662095931243,0.6196479759509388,-1.2481539949665903,-0.6881581688246226,-1.2746215213565013,1.6057715782900932,1.64121205266263,-0.35784023629612244,-0.7094628830487744,1.55260323716453,1.2646120058279826,-1.0589922327163166,0,0
50,1.2339455191334547,-0.34921871897866036,-0.9564113742198284,0.6873816190738334,0.5293590287941683,-0.8514820960612806,-0.3983931321436627,-0.3533475158073473,0.5978186991830098,0.3019269312991475,0.2776484233736926,1.0605092790357025,1.112464903371513,0.9664519643188116,0.7247984982644523,1.4231952592233181,1.3305099668090878,-0.7554228828356491,-0.6955519479325529,0.9390744364898785,0.8665372716349611,0.3982439261948953,1.012036626237927,0.8708106208418952,-0.6203953759680936,0.10171442799789403,0.9560703473191419,0.404111812295885,0.4387571243589163,0.7938286179197743,0.46170932073321763,0.26721198664995677,-0.08469054825615409,0.4897569251734252,0.13473227427803264,-0.2208601169668815,0.35431595688115064,0,0
51,-0.17508839990558542,1.309316023994032,-0.4230441451612932,0.6873816190738324,1.3604262140370882,-1.3241447264109591,-0.5833636004662766,-1.6210335681877757,-0.22741713007476486,0.3019269312991475,0.38335508845685906,-1.360471716780402,-1.4410123932977728,-0.8905370163129115,-0.8629132897052297,-0.7548054705398148,-0.8573147957422405,-0.44224331687379137,-0.28761201902306527,-0.23778171408979448,-0.27563721207940345,0.8815559808904733,-0.2754089081815217,0.1539058910817184,-1.2436975437987874,-1.0564662095931243,0.7205746873613996,-1.2481539949665903,-0.12470052223285336,-0.7877537995582338,-0.23512859977869838,0.7838360114707216,-0.033962749048731304,0.13863400835160938,0.09957844875192247,-0.26956412099294425,-0.7983097094994238,0,0
52,2.690318522408986,1.2726408085474623,-0.12092704338687722,2.057658432727305,-0.6497732141824871,3.1795781775459218,2.0326473086678325,0.45336179025292545,0.6584020499415573,1.136256758681964,-0.10673944965600403,0.9261036720507693,1.0451246162274803,0.8241307542255526,0.8207898993905983,0.6410949971720108,0.6414718911891528,0.5173924654585315,0.5587308854352554,1.103834297571033,0.8316350719798239,-0.7265550374602681,0.07054904959696658,-0.20175333848761623,3.4274773452064005,2.952620612837325,-0.8116762949610531,1.0858158866209622,0.5412039691937837,0.9408277978346234,-0.14861480096344748,-0.019579299855959437,0.43252015974679975,1.2803973392756918,0.3776132506402621,-0.15571060508786777,1.4300379555390947,2,1
53,1.6053484814888543,1.6455054989209295,-0.2384170274102622,1.872902008414478,2.4600478608868896,-1.0582719968392649,-0.9004558318764718,-0.4725100047311078,-0.11530962119446315,-0.8800403241598426,-0.013044905605015167,0.9034227258720621,0.3782423711831532,0.84570604405352,0.04462585123375079,1.5457078002724935,0.9217694874123491,-1.2712480503022379,-1.3366004076474625,-0.043600449244148354,0.4586178131655449,2.9984627804571047,2.223750070397407,2.6630724452423387,-0.888151941022124,-0.5887394136429052,2.133548647107853,-0.19960069420386573,0.8613503593027424,0.37630266255944184,2.3585125409326264,1.814336060980226,-2.4493864190021677,-2.081543204167865,1.4647186733492508,1.9273343463254566,-0.09293347020665534,0,0
54,-0.8183430151190606,-0.1699176656843158,-3.007823793675727,1.2519151378074738,1.959230081133515,-0.6040727504876205,1.874101192962735,2.3037224499820304,-0.29281317692160763,0.02381698883820867,-0.779418227457972,-1.3419909458199737,-2.0435182722871543,-1.2153019053023157,-1.3715976489576522,-0.7003554522957365,-0.8147868845911348,-1.2712480503022379,-1.3366004076474625,-0.7320612973332571,-0.7075519328117261,0.24358406869231014,-0.21860984048654597,-0.07140702398576576,-1.0066671419476785,-0.25464884510703445,1.0233548215927828,-0.4855697762300632,0.43875712435891545,-1.2303608193748405,1.7617800679569382,1.1795480304823716,-2.4493864190021677,-0.5798174983761042,1.2127829237454513,1.1289365660410968,-1.158664962181599,0,0
55,-0.6345559822009249,-1.380199775421146,-0.29995939999393917,-0.6110454740135398,-0.8714791087768667,-0.6594629024817236,2.0326473086678325,-0.7995730062452581,0.641416063747571,-0.2542929536227302,1.54612840437169,-1.4528755715825434,-0.30642340039568994,-0.016170007495284036,0.24694349411823738,0.007494784877281542,0.09247521996578756,-0.05537444127384963,0.28059002481514994,-0.16717034505501405,-0.01648837964000981,-0.5683801831962607,-0.9001986528262537,-0.8497607305825295,-0.6379531835126201,1.348985883865145,-0.5914725609745929,-0.3584724064406422,-0.3125197377634432,-0.061878287058998796,-0.9059651053461385,-0.5187160511092914,-0.13932048586414783,-0.8391082677214446,-1.5995231183434642,-1.3758407838706201,-0.08526633717086426,0,0
56,-0.7264494986599926,0.09903391425720201,-0.5461288903286472,-0.4981387702668117,-0.7952677075100486,0.3320208182127195,0.05082086235411344,0.09794871884008542,-0.5637396567156693,-1.227677752236016,0.6476217511647752,-0.9169332137301234,-1.6131569301518816,-1.1903199907646693,-1.1981825264852355,-0.7820304796618541,-0.7722589734400291,-1.0501801213879856,-1.074353310491363,-0.5555328747463062,-0.5923746739497733,-0.7423725228866687,-1.2977921266910835,-1.218454591602049,-0.34824935902793147,-0.922829982178776,-0.7933259837955148,-0.9939592553877481,-1.5333446387122762,-1.1595436962041834,0.10028965300502211,-0.22193203685055388,0.20406769338609823,0.11702644423949768,-0.3105495157193794,-0.6557172957710021,-1.3120076228974182,0,0
57,-0.26698191636465335,-0.1699176656843158,0.19237958067547684,-0.8650855574436777,-1.0892259695392037,-0.6816189632793647,-0.028452195498435393,-0.6474506799596067,-0.5543973643089773,0.3019269312991475,1.2290084091221907,0.21039381485600162,-0.21252638029344836,-0.4658444691729207,-0.4467169957714297,-0.3736553428312668,-0.3895077730800775,-0.2764423701881021,-0.2439041694970487,-0.520227190228916,-0.7075519328117261,-0.9163648625770767,-1.0137967882162051,-1.0545906533711515,-0.6379531835126201,-0.25464884510703445,-0.38961913815367083,-0.7397645158089057,-0.875977384355212,-0.5044853068756056,-0.047918412178482285,0.10782797899248783,0.4460002742214992,1.2568254511533894,-0.005883027826413261,-0.06083267516696762,-0.20794046574351974,1,1
58,-0.26698191636465335,-0.6405829305819719,1.5463117775163708,0.27809481799194435,-0.9585778530818015,2.4091515179915812,-0.10772525335098422,0.41740560403995247,1.5943298892301334,-0.9495678097750773,0.594768418623192,1.171393904798272,0.7420933240793388,1.2579076339246877,1.645825482062399,0.47031993995194704,0.6453380649301619,1.8237029544972954,2.116319704907845,0.32710923818844856,0.2714547675148719,-0.7423725228866687,-0.4174065774189608,-0.5629988386784588,2.285421772651057,0.5471685193790555,-0.6923992723850538,1.6750855101900965,-0.4064293455287378,1.2659427723908216,-0.9449672277628501,-0.617644055862204,0.3172297070026572,0.3763172135848381,-0.8378568986110502,-0.7287733018100928,0.6661127003366497,0,0
59,0.5830331108817246,0.43522338918409925,0.5616338161775388,-0.2582120248050146,-1.3722968885302418,1.3788946909012654,-0.6626366583188253,0.5391034650684742,-0.03122898953423788,0.44098190252961694,0.9118884138726914,0.1364707310142885,0.20218545849145067,-0.29097106740939543,-0.111447758991424,-0.6459054340516583,-0.48873956576599076,0.6630963276974705,0.5209831972082408,0.32710923818844856,0.1562775086529194,-0.9743623091405461,-1.1273949236061565,-1.1570056147654626,1.126606474712302,-0.6555575273500797,-1.1970328294373587,0.277014442506464,-0.5942485610593277,-0.008765444681006174,-0.6329502484291567,-0.9144280701209415,0.7581713462671777,1.164993303676914,0.4276808203289629,-0.10257896433216526,0.2520875164039379,1,1
60,2.541513680415608,0.6201276003938927,1.3616846597653398,1.8376186634936256,-0.8986974663721589,1.7070813414663257,-0.5833636004662766,-0.18347758478836984,1.7881824566689883,-0.11523798239226075,0.8061817487895249,1.245316988639985,1.5186999278416264,1.8324916682905574,2.1111560606967164,0.9195325904655932,1.0777051616330704,2.2382053212115185,2.3184685089656716,2.7190693642416335,2.2582624828835565,-0.669875714682332,-0.04111275393974703,-0.26599545063495655,2.0944806156043305,0.2798960645503587,-0.5157775274167472,1.659198338966419,-0.2890423358221192,2.339264795446093,-0.675852583087539,-0.5434480522975187,0.4811195198266384,1.383769890312046,0.3280783146716451,-0.3921938454157046,2.1458693762443053,1,0
61,-0.8183430151190606,2.2506465537893443,0.19237958067547684,1.5059552212376117,1.1317920102366341,-1.1247401792321885,-0.34554442690863035,0.326132208268562,-0.6104511187491283,-1.3667327234664857,-1.4136582179569708,-1.1202216942948344,-1.8400747287322983,-0.8655551017752648,-1.2791095836390298,-0.3192053245871884,-0.7013791215215194,-1.2712480503022379,-1.3366004076474625,-0.520227190228916,-0.3620201562258679,0.5915687480731263,-0.7298014497413269,-0.2762369467743878,-1.1646874098484177,-1.0564662095931243,1.6289150900555482,-0.8668618855983268,-0.5003389532940327,-0.9647966074848765,3.1346547770251894,2.630492100191755,-2.4493864190021677,-1.087595255010728,2.876730665314725,2.965773289309691,0.06807632354495495,2,1
