,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Season_2011,Season_2012,Season_2013,Season_2014,Season_2015,Season_2016,Season_2017,Season_2018,Season_2019,Season_2020,Season_2021,Performance1,Performance2
0,0.10942251919277592,1.1210659756937604,-0.20639268096042981,-0.5537968426283697,0.7351921817967199,-1.2431929200512484,-1.1454097538042516,0.5269725021444605,-1.3927871840197281,-1.4019751354467473,1.0346889533141168,1.0948158378545687,-0.4457299917967068,-0.8209245201047538,-1.1469597736011377,-0.2898029808448588,-0.5434553169517135,-1.2547297005536528,-1.3237479277847852,-0.6082430667866551,-0.31374046329946886,1.558081631735276,-0.15889704636078358,0.45881699716447105,-1.0620489325721192,-1.1200493274890522,0.8158073656527222,-0.663212744235209,1.1758573559032812,-0.9286147658925062,1.9881171670949962,1.4237745590378243,-2.3105379496798535,-1.949016316917098,0.9915954061026152,1.4182341867290795,-0.4121499577271741,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1
1,1.1851211470244016,1.3882466558937356,0.25286193128445705,0.607808461377717,0.9240093168605311,-1.1270907614458088,0.06636039427734233,0.2904998758953584,-0.7153702996070274,-0.8980343728891818,0.6812970277152877,0.9569949207006143,0.705908573057951,0.3323039816173713,-0.288610378428752,0.9590643160912194,0.46906910410246944,-1.2547297005536528,-1.3237479277847852,-0.21931438799475564,0.2830532956023556,4.141098068732057,-0.10858506406045368,1.3143491359560984,-0.8839946202130851,0.4899596859197241,0.6337547491042285,0.00035714202705163894,1.1758573559032812,-0.021756911540972514,2.2340855012609486,1.7158478973955564,-2.3105379496798535,-2.182203308521102,1.1969538027741693,1.738069008709342,-0.3596654903369483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0.9834276543059719,0.7202949553937976,0.023234625162013623,0.1295003950222694,0.79813122681799,-1.020663782724156,0.3693029312977407,0.0835863279273936,-0.7649373887103958,-0.646063991610399,1.0346889533141168,1.0948158378545687,0.8133948391110517,0.376658923991299,-0.14206292071639365,1.0070976736656838,0.6715739883133057,-1.2547297005536528,-1.3237479277847852,-0.3859981074769982,0.2371460833791385,3.9258466989823257,0.19328682974152533,1.5003343835194956,-0.7059403078540507,1.1799635488091997,0.6337547491042285,0.00035714202705163894,0.8198040691907168,-0.021756911540972514,1.7114027911582994,1.147927517255522,-2.3105379496798535,-2.780378634809636,0.30706741719743513,1.0584200120012843,-0.18909097131871433,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0.10942251919277592,0.9874756355937728,0.023234625162013623,0.5850318867893621,1.7422169021370464,-0.3821019103942385,-0.38805341125325543,0.5565315804255981,-0.6162361214002904,-0.3940936103316162,-0.46722673048090657,0.5090769399502628,-0.21540227882577537,-0.2886652116176192,-0.6654466982605312,0.28659731004871575,0.013433114628087068,-1.2547297005536528,-1.3237479277847852,-0.33043686764958413,0.0076100222630521444,2.203835740984471,0.8976545819461436,1.425940284494137,-0.39434526122574076,-0.43004546459957643,0.8158073656527222,-0.22083282006036858,-0.4263824343032604,-0.4828710747705659,1.6652837285021833,1.1154749241046629,0.0920068000734673,-1.949016316917098,0.6036962123896799,1.0184406592537514,-0.4121499577271741,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4,0.2102692655519908,1.3882466558937356,0.4824892374069005,-0.07548877627292201,1.889074673853344,-0.10152169376442609,-0.23658214274305608,2.152721807607039,-1.4919213622264649,0.1098471522259493,0.6812970277152877,0.9225396914121258,-0.2768230022846902,-1.0426992319743933,-1.1888304758046686,-0.5299697687171815,-0.6193946485307771,-1.2547297005536528,-1.3237479277847852,-0.6082430667866551,-0.2678332510762515,3.6029696443577275,0.5957826881441646,1.6863196310828927,0.09530409776160359,-0.20004417696975133,0.2696495160072415,-0.22083282006036858,-0.24835579094697785,-1.0976899590766904,0.9734977886604431,0.3690652816349051,-2.3105379496798535,-2.3444203461586706,-0.4002781713379151,0.09891554606049899,-1.291264786513456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,0.7817341615875422,0.18593359499384707,0.023234625162013623,0.539478737612653,1.2806639053143967,0.6821678768222906,-0.08511087423285704,1.5615402419842834,0.0281360369434981,-1.4019751354467473,0.3279051021164587,0.81917400354666,0.8441052008405097,0.42101386636522675,0.04635523919949595,1.0551310312401483,0.848765761997788,-1.2547297005536528,-1.2442931175820997,0.6696654492438714,0.9716614789506147,1.235204577110678,1.803270263352081,1.7607137301082514,0.8520349252874992,0.2599583982898992,1.1799125987497092,1.216901933507863,0.6417774258344342,0.2856525306120898,1.1272279975141635,0.6286860268417762,-1.2788145286146138,-0.8439127480111623,0.4667906146086438,0.31880198617192945,0.5981760395346727,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1
6,0.8825809079467574,0.9874756355937728,0.4824892374069005,1.086116527733164,0.9240093168605311,0.9433977336845295,-0.08511087423285704,0.7930042066747006,0.4411951128049011,-1.1500047541679645,-0.37887874908119934,0.5435321692387515,0.8287500199757807,0.8645632901045055,0.36038550572597844,1.5354646069847935,1.2537755304194609,-1.2547297005536528,-1.2840205226834425,1.0585941280357707,1.0634759033970493,1.0199532073609465,1.2498384580484527,1.3143491359560984,0.9855756595567753,0.4899596859197241,0.6337547491042285,0.995711971420443,0.2857241391218691,0.7160257496263768,1.3270772690239985,0.7747226960206421,-0.5068256750902734,0.25105225604242626,1.1056834042534784,0.5786677790308905,0.2963903520408742,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,0.34473159403094417,0.3195239350938347,-0.4360199870828732,0.8811273564379726,1.3855623136831807,0.033930824608586575,0.6722454683181395,0.615649736987874,0.6559858322528308,-0.8980343728891818,-1.0856626002788574,0.26789033493084285,0.690553392193222,0.9532731748523614,0.465062261234806,1.6315313221337227,1.3803410830512337,-1.2547297005536528,-1.2840205226834425,1.1697166076905987,1.3389191767363529,1.235204577110678,1.7026462987514213,1.7235166805955722,0.09530409776160359,0.9499622611793743,0.2696495160072415,0.995711971420443,1.709937285972129,0.7775076380569895,1.1272279975141635,0.5962334336909189,-2.3105379496798535,-0.2153217271655837,0.6949666109103705,0.29881230979816303,0.20454253410797915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,-0.2939644662440839,0.18593359499384707,1.1713711557742308,-0.7360094393352069,-1.1319994871676362,-0.5852806879537577,-1.296881022314451,-0.8327450987878777,-0.31883358678008006,-0.3940936103316162,-0.5555747118806138,0.4746217106617743,0.8441052008405097,0.06617432737380377,0.1091612925047926,-0.001602835398071495,0.06405933568079625,0.15171815650062678,0.1064386558635546,0.39185925010680045,0.37486772004879026,-0.702057750636908,-0.8632647985654016,-0.8430797357793096,-0.3498316831359822,-0.890048039859227,-0.8226661832837197,-0.3314278011040788,0.1076974957655873,0.1780592258585178,-0.194851798627832,-0.34489176768399527,0.5609719914667581,0.24091369119007824,0.14734421978622644,-0.16095024679846429,-0.3071810229467224,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.8990449443993734,-0.2148374253061158,-2.7322930483073073,0.7672444834961993,1.826135628832074,-0.6917076666754106,1.7325443478895337,2.152721807607039,-0.4344901280212734,-0.14212322905283345,-0.7322706746800284,-1.4893263587820744,-2.2729965146994293,-1.3088288862179602,-1.4609900401276201,-0.8181699141639684,-0.9231519748470319,-1.2547297005536528,-1.3237479277847852,-0.8304880260963117,-0.8187197977548589,0.15894772836201912,-0.4104569578624329,-0.24792694357643857,-1.0620489325721192,-0.43004546459957643,0.8158073656527222,-0.663212744235209,0.2857241391218691,-1.3128765685838342,1.7267758120436714,1.147927517255522,-2.3105379496798535,-0.6107257564071573,1.1056834042534784,1.0784096883750507,-1.2387803191232305,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10,0.44557834039015903,-0.882789125806054,-0.4360199870828732,0.8811273564379726,1.1757654969456126,-0.40145227016181173,-0.6909959482736538,-1.5126038992540467,1.4490592579067247,0.1098471522259493,0.06286115791733692,0.7158083156811943,1.2433399033234578,1.884726964704847,2.0561489449689843,2.6402318311974784,3.2788243725278257,-1.2547297005536528,-1.2442931175820997,1.0030328882083563,0.9257542667273976,1.235204577110678,2.2560781040550495,2.0954871757223668,-0.26080452695646494,-0.20004417696975133,0.6337547491042285,0.11095212307076187,-0.07032914759069527,1.407696994470767,-0.3947010701376677,-1.0426225204274653,-0.8675681300081894,0.4842392476464301,-1.6096109517370665,-1.6601759748309437,1.7003498547294142,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1
11,0.8153497437072803,-0.882789125806054,-0.8952745993277601,1.108893102321519,0.9659686802080446,-0.7691091057457037,-1.1454097538042516,-1.5126038992540467,1.5151487100445489,0.36181753350473206,0.23955712071675142,0.7847187742581715,1.1204984564056268,1.8403720223309195,1.9096014872566252,2.3520316857506915,2.7978752725270892,-0.7524268944628387,-0.7278368512646437,1.0030328882083563,0.8798470545041801,1.3428302619855441,1.7529582810517514,1.7607137301082514,-0.6614267297642922,-0.6600467522294018,0.6337547491042285,0.00035714202705163894,-0.6044090776595425,1.438437938686073,-0.2717169030546913,-0.8154543683714524,0.22908893294227511,0.7174262392504351,-1.1304413595034406,-1.2603824473556167,1.1230207134369306,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
12,1.319583475503355,-0.08124708520612817,-1.5841565176950902,1.0177868039681,1.049887406903072,-0.8755360844673565,-1.296881022314451,-1.3352494295672201,0.8046870995629356,0.6137879147835148,0.5046010649158732,0.8880844621236372,0.38344977489864673,0.9089182324784336,0.6953511233542264,1.5834979645592584,1.6334721883147794,-1.2547297005536528,-1.2442931175820997,0.5585429695890429,0.42077493227200735,1.235204577110678,0.9982785465468034,1.128363888392701,-0.7504538859438094,-1.1200493274890522,0.8158073656527222,-0.4420227821477888,-0.24835579094697785,0.6084324448728051,0.45081507855779374,-0.06904472590169286,-2.3105379496798535,0.8492275823309596,-0.28619017318705425,-0.5807334506475589,1.1361418302844868,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1
13,0.34473159403094417,-0.48201810550609103,-0.4360199870828732,0.15227696961062437,0.37853759334285386,-0.7013828465591971,-1.1454097538042516,-1.3648085078483578,0.5733740170805502,0.8657582960622976,0.3279051021164587,0.81917400354666,0.659843030463764,0.77585340535665,0.8000278788630539,1.2952978191124709,1.608159077788425,-0.9533480168991644,-1.0059286869740431,0.3362980102793862,0.2830532956023556,1.235204577110678,0.34422277664251527,0.6819992942405476,-0.572399573584775,-0.890048039859227,0.9978599822012154,-0.3314278011040788,0.1076974957655873,0.5008391401192334,-0.10261367331559974,-0.7343228854943046,0.6547650297454161,0.3828535991229508,-1.0391709609827497,-1.080475359991719,0.4276015205164387,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
14,1.5885081324612618,0.4531142751938223,-0.20639268096042981,1.6099777432653208,0.6512734551016925,-0.5659303281861844,-1.296881022314451,-1.630840212378598,1.333402716665532,1.1177286773410804,0.5929490463155804,0.9225396914121258,0.8287500199757807,1.7960170799569908,1.511829816323081,2.3520316857506915,2.342239283052707,-0.8528874556810015,-0.847019066568672,1.1141553678631848,0.9716614789506147,2.203835740984471,0.49515872354350476,1.128363888392701,-0.5278859954950165,-0.890048039859227,0.9978599822012154,-0.22083282006036858,-0.07032914759069527,1.392326522363114,0.40469601590167764,0.01208675697545491,-0.19658716386086578,0.6363177204316508,-0.17210217503619094,-0.440805716031194,1.3592008166929468,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
15,1.0506588185454488,0.3195239350938347,0.9417438496517874,1.131669676909873,0.8820499535130173,-0.5369047885348246,-1.44835229082465,-1.039658646755842,0.9699107299074968,1.3696990586198632,1.123036934713824,1.1292710671430572,0.7826844773815949,1.4411775409655683,1.1559288475930676,2.1118648978783687,2.114421288315516,-1.15426913933549,-1.1251109022780714,1.0030328882083563,0.8798470545041801,1.9885843712347395,0.9479665642464733,1.388743234981457,-0.3498316831359822,-1.1200493274890522,1.1799125987497092,0.11095212307076187,0.1076974957655873,1.115658024425358,0.543053203870026,0.04453935012631402,-0.5934038642705733,0.7377033689551312,-0.03519657725515492,-0.40082636328366117,0.8868406101809144,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,-0.6637358695612052,0.9874756355937728,1.860253074141561,-1.1915409311022997,-0.9222026704300681,-0.9239119838862897,-0.8424672167838532,-1.6603992906597358,-0.9632057451238691,-0.3940936103316162,-0.20218278628178485,0.44016648137328573,-0.12327119363740258,-0.5547948658611865,-0.4560931872428762,-1.1544034171852204,-1.2015961906369321,1.1563237686822552,1.0201689731944386,-0.8304880260963117,-0.9564414344245106,-0.8096834355117738,-0.6620168693640822,-0.7686856367539509,-0.7504538859438094,-0.6600467522294018,-0.6406135667352262,-1.1055926684100497,-1.13848900772839,-0.4521301305552598,-0.5484312789913881,0.1256708330034618,0.6403353315486994,0.920197536297396,0.7177842105405432,0.9184922773849195,-0.64833006098319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,0.47919392250989723,1.1210659756937604,0.023234625162013623,0.1295003950222694,1.2387045419668832,-0.8948864442349298,-1.1454097538042516,0.20182264105194486,-0.8475492038826761,-1.9059158980043127,1.0346889533141168,1.0948158378545687,-0.2921781831494192,-0.42173003873940274,-0.7701234537693586,0.09446387975085745,-0.2396979906354586,-1.15426913933549,-1.0853834971767287,0.0029305713149010435,0.1453316589327039,1.235204577110678,0.8976545819461436,1.0911668388800217,-0.7949674640335679,-1.1200493274890522,1.5440178318466962,-0.4420227821477888,0.2857241391218691,-0.4828710747705659,1.6345376867314392,1.6833953042446972,-1.350963019598197,-0.6614185806688976,1.2425890020345145,1.0584200120012843,-0.294059906099166,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
18,0.680887415228327,2.323379036593649,0.023234625162013623,0.6305850359660713,1.6373184937682623,-0.7981346453970635,-1.1454097538042516,-0.1824453766028466,-1.0127728342272373,-1.65394551672553,0.15120913931704416,0.5435321692387515,-0.2461126405552328,-0.377375096365475,-0.8748002092781861,0.1905305948997866,-0.21438488010910411,-1.2547297005536528,-1.2840205226834425,-0.05263066851251319,0.3289605078255729,1.9885843712347395,1.1492144934477928,1.5375314330321748,-0.7059403078540507,-0.890048039859227,1.1799125987497092,-0.663212744235209,0.2857241391218691,-0.4521301305552598,2.5415459189683896,2.153957904932154,-2.3105379496798535,-1.4319495094473478,1.97275219020004,2.13786253618467,-0.3859077240320611,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
19,-0.49565795896251363,-0.48201810550609103,-1.1249019054502034,-0.713232864746852,-1.1739588505151497,-0.5175544287672512,-0.08511087423285704,-0.3302407680085355,-0.40144540195236067,2.1256102024562114,-1.96914241427593,-0.2144828751079972,0.9055259242994245,-0.11124544212190751,-0.016450814105800706,-0.6260364838661104,-0.46751598537264977,1.0558632074640923,0.702349732383696,-0.21931438799475564,-0.4055548877459035,-1.0249348052615055,-0.7123288516644122,-0.880276785291989,-0.3498316831359822,0.2599583982898992,-0.8226661832837197,-0.22083282006036858,-0.6044090776595425,0.024354504781986662,-0.3947010701376677,-1.010169927276606,0.9577886918764658,1.4271257789147982,0.6721490112801978,0.47871939716205847,-0.3334232566418355,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.26034888412434537,-0.34842776540610343,0.25286193128445705,-0.7360094393352069,-0.9012229887563113,-0.6723573069078373,-0.08511087423285704,0.05402724964625591,-0.28578886071116794,2.377580583734994,0.9463409719144095,-1.6616025052245174,-0.35359890660833404,-0.6435047506090421,-0.5398345916499382,-0.9622699868873622,-0.8725257537943227,0.5535604013732783,0.3448030864716113,-0.3859981074769982,-0.5432765244155552,-0.8096834355117738,-1.014200745466391,-1.0290649833427068,-0.6614267297642922,-0.43004546459957643,-0.8226661832837197,-0.4420227821477888,-0.9604623643721073,-0.4828710747705659,-0.533058258106016,-0.7343228854943046,0.7124838225322826,1.1331073981967048,0.48960821423881645,0.25883295705063025,-0.3990288408796177,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21,-0.6637358695612052,-1.149969806006029,-1.3545292115726468,-0.5082436934516605,-0.4186903102599046,-0.8561857246997832,2.7928432274609287,0.852122363236976,-0.4344901280212734,0.6137879147835148,-0.9089666374794428,0.3023455642193314,-0.2768230022846902,-0.68785969298297,-0.6445113471587656,-0.1937362656959296,-0.03719310642462211,-1.15426913933549,-1.1648383073794142,-0.05263066851251319,-0.08420440218338249,0.48182478298661685,-0.9638887631660614,-0.5455033396778741,-0.7949674640335679,1.8699674116986753,-0.09445571708974562,-0.11023783901665835,0.46375078247815166,-0.6519462679547501,-0.22559784039857608,-0.7505491820697342,-0.08836442738549087,0.2611908208947743,-0.8338125643111958,-1.280372123729383,-0.8320256968489804,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.36119563048356057,-1.6843311664059797,-1.8137838238175337,-1.0776580581605264,-0.14595444850106634,-0.9239119838862897,2.0354868849099326,-0.24156353316512197,-0.5336243062280097,0.8657582960622976,0.9463409719144095,1.0603606085660802,-0.21540227882577537,-0.68785969298297,-0.5607699427517037,-0.14570290812146502,0.08937244620715072,-1.2547297005536528,-1.2045657124807572,-0.44155934730441243,-0.35964767552268617,0.2665734132368851,-0.5613929047634224,-0.32232104260179756,-0.8839946202130851,1.1799635488091997,-0.09445571708974562,-0.552617763191499,0.9978307125469994,-0.7902805169236282,-0.5945503416475042,-1.091301410153754,-1.4086818123850635,-0.5803100618501132,-2.0203277450801744,-1.9000520913161405,-0.3859077240320611,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1
23,-1.1679696013572798,-1.6843311664059797,-1.1249019054502034,-0.5310202680400151,-0.2718325385436071,-0.527229608651038,3.0957857644813265,1.1477131460483538,-0.15360995643551886,1.1177286773410804,-1.1740105816785646,-0.6968560851468373,-0.752833609091282,-0.6435047506090421,-0.6863820493622966,-0.1937362656959296,-0.1890717695827494,-1.0538085781173272,-0.9662012818727004,-0.6082430667866551,-0.45146209996912057,0.15894772836201912,-0.9638887631660614,-0.6198974387032331,-0.6614267297642922,1.4099648364390251,-0.6406135667352262,-0.11023783901665835,0.1076974957655873,-0.7749100448159751,0.15872768173572496,0.028313053550884464,-0.6222632606640065,-1.482642333709088,-1.0619885606129225,-0.7006715088901573,-0.12348538708093207,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
24,-0.6973514516809437,-1.550740826305992,-1.8137838238175337,-0.7587860139235615,-0.25085285686985037,-0.8755360844673565,3.550199570011924,0.615649736987874,-0.7318926626414831,1.3696990586198632,-0.46722673048090657,-0.24893810439648578,-0.2921781831494192,-0.68785969298297,-0.7491881026675931,-0.24176962327039417,-0.16375865905639495,-1.0538085781173272,-1.1251109022780714,-0.6638043066140691,-0.5432765244155552,0.3741990981117511,-0.7123288516644122,-0.39671514162715615,-0.7949674640335679,2.3299699869583255,-0.2765083336382391,-0.3314278011040788,0.8198040691907168,-0.8363919332465877,0.174100702621097,-0.32866547110856575,0.1785849892537668,-1.492780898561436,-1.1304413595034406,-0.7406508616376901,-0.8713890473916498,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,-1.3696630940757095,-0.08124708520612817,0.712116543529344,-0.3488076713331783,-0.9012229887563113,0.9433977336845295,3.701670838522124,-0.3302407680085355,-0.4344901280212734,-1.1500047541679645,-1.2623585630782719,-1.6271472759360288,-1.9505377165401254,-1.2201190014701047,-1.126024422499372,-1.0103033444618266,-1.0244044169524502,-0.6519663332446759,-0.5291998257579298,-0.9971717455785543,-1.0023486466477278,-0.8096834355117738,-1.4166966038690303,-1.3266413794441425,-0.1717773707769479,0.7199609735495495,-1.0047187998322131,-1.1055926684100497,-1.3165156510846725,-1.2206537359379155,-0.5791773207621321,0.20680231588060957,-0.21101686205758244,-0.9655755262393377,-1.3129821565448219,-0.8405992435065222,-0.6876934115258595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
26,-0.9662761086388502,-1.0163794659060414,-0.8952745993277601,-0.8043391631002706,0.588334410080422,-1.0690396821430892,1.2781305423589362,-0.12332722004057071,-0.9632057451238691,-0.8980343728891818,0.5046010649158732,-1.5582368173590517,-1.474527109733534,-1.3975387709658162,-1.2516365291099651,-1.1544034171852204,-1.1003437485315137,-0.7524268944628387,-0.6483820410619582,-0.7749267862688974,-0.7269053733084242,0.2665734132368851,-0.5613929047634224,-0.32232104260179756,-1.0620489325721192,-0.20004417696975133,0.2696495160072415,-1.1055926684100497,-0.4263824343032604,-1.297506096476181,-1.1018600308647817,-0.6531914026171568,-0.3336692967296736,-0.6310028861118534,-1.6780637506275846,-1.6601759748309437,-0.2678176724040532,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
27,-0.7309670338006818,-1.2835601461060169,0.25286193128445705,-1.1915409311022997,0.1267814132577723,-0.8078098252808501,-0.38805341125325543,0.26094079761422023,-0.6823255735381152,-0.646063991610399,1.2113849161135313,1.1637262964315458,0.060990976739342485,-0.68785969298297,-0.41422248503934495,-0.866203271738433,-0.7459602011625499,0.2521787177187897,0.3845304915729539,-0.6082430667866551,-0.5891837366387725,-0.05630364138771262,0.34422277664251527,0.23563470008839418,-0.6614267297642922,-0.20004417696975133,-0.09445571708974562,-0.22083282006036858,-0.07032914759069527,-0.5904643795241379,-1.0403679473232934,-0.9290384443994584,0.29402257482750005,-0.3775387648031524,-1.0163533613525773,-0.7806302143852228,0.17830030041286613,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1
28,-0.6637358695612052,-1.2835601461060169,-0.4360199870828732,-1.350976953220782,0.609314091754179,-1.0980652217944489,0.21783166278754137,-0.30068168972739734,-1.0292951972616935,-0.14212322905283345,0.06286115791733692,0.6468978571042172,0.2913186897102739,-0.8209245201047538,-0.497963889446407,-1.1544034171852204,-0.9990913064260956,0.5535604013732783,0.6228949221810107,-0.8860492659237259,-0.9105342222012934,0.15894772836201912,0.9982785465468034,0.7935904427785859,-0.8839946202130851,0.2599583982898992,-0.09445571708974562,-0.663212744235209,-0.24835579094697785,-0.7287986284930157,-1.3632013859161054,-1.5131851211149223,0.3517413676143667,-0.36740019995080436,-1.2673469572844764,-0.7806302143852228,0.5325704552968904,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
29,-0.12588655564539233,0.4531142751938223,0.712116543529344,-1.0776580581605264,0.6932328184492059,-1.0787148620268758,-0.5395246797634549,-0.7736269422256024,-1.211041190640711,0.1098471522259493,1.123036934713824,1.1292710671430572,0.030280615009885065,-0.8652794624786815,-0.7282527515658276,-0.9142366293128976,-0.8978388643206774,-0.04920296593569887,0.06671125076221178,-0.33043686764958413,-0.4973693121923379,0.15894772836201912,0.9479665642464733,0.7563933932659066,-0.8394810421233264,-0.43004546459957643,-0.4585609501867326,-0.8844027063226294,-0.6044090776595425,-0.7134281563853626,-0.7790265922719687,-0.18262880192969974,0.16415529105705057,0.9404746660020921,-0.21773737429653628,-0.5607437742737924,-0.7664201126111981,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,-0.058655391405915636,2.056198356393674,-0.8952745993277601,0.1295003950222694,1.3016435869881537,-1.4560468774945543,-0.8424672167838532,0.26094079761422023,-1.1945188276062546,1.8736398211774286,0.3279051021164587,-1.6616025052245174,-1.3363304819509751,-1.1757640590961769,-1.4609900401276201,-0.7221031990150395,-0.9484650853733864,-1.2547297005536528,-1.2442931175820997,-0.44155934730441243,-0.4055548877459035,0.5894504678614828,-0.360144975562103,-0.061941696013041336,-1.2846168230209123,-1.3500506151188771,1.1799125987497092,-1.1055926684100497,0.2857241391218691,-1.1438013753996499,2.4646808145415293,2.2188630912338727,-0.5068256750902734,-0.6512800158165495,2.4062865831733204,2.13786253618467,-1.0682058001049966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,-1.6385877510336164,1.6554273360937108,0.023234625162013623,-0.5993499918050789,0.6302937734279358,-1.2335177401674617,0.21783166278754137,-0.8918632553501531,-1.6901897186399382,2.377580583734994,-3.647754060870368,-1.1447740658971888,-2.027313620863769,-1.6636684252093834,-1.691278902247041,-1.2504701323341494,-1.3534748537950594,-1.15426913933549,-1.1251109022780714,-0.8860492659237259,-0.8646270099780761,0.051322043487153364,-0.9638887631660614,-0.6942915377285919,-1.2401032449311538,-0.890048039859227,-0.2765083336382391,-1.5479725925848902,-1.8505955811535195,-1.5588041223062838,0.6814103918383744,0.9856645515012263,-0.24709110754937408,-0.8134970534541183,0.4667906146086438,0.2788226334243966,-1.2387803191232305,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
32,-0.8990449443993734,-1.4171504862060045,-2.0434111299399773,-1.1459877819255901,0.06384236823650175,-0.3337260109753054,1.1266592738487369,0.8225632849558383,-1.0953846493995179,-1.4019751354467473,0.8579929905147022,-1.282594983051143,-1.8584066313517529,-1.486248655713672,-1.4609900401276201,-1.1063700596107557,-1.0497175274788049,-1.0538085781173272,-1.1251109022780714,-0.94161050575114,-0.9564414344245106,-1.0249348052615055,-0.7123288516644122,-0.880276785291989,-0.7059403078540507,-0.43004546459957643,-0.4585609501867326,-0.9949976873663395,-1.6725689377972373,-1.4665812896603652,-0.24097086128394726,-0.6045125128908682,0.02707315818824236,-0.27615311627967193,-1.1304413595034406,-1.080475359991719,-1.4355970718365771,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,-1.1679696013572798,-0.7491987857060662,-1.1249019054502034,-1.2370940802790087,0.1267814132577723,-0.4595033494645315,1.1266592738487369,0.5860906587067363,-1.475398999192009,-1.1500047541679645,0.3279051021164587,-1.1792292951856773,-2.1347998869168707,-1.7080233675833114,-1.6494082000435095,-1.3465368474830783,-1.3028486327423505,-1.0538085781173272,-1.0853834971767287,-1.0527329854059684,-1.0941630710941623,-0.8096834355117738,-0.9135767808657316,-0.954670884317348,-0.8394810421233264,-0.6600467522294018,-0.4585609501867326,-1.32678263049747,-2.2066488678660847,-1.6356564828445495,-0.5945503416475042,-1.0263962238520357,0.39503046220451665,0.14966660751894584,-1.1988941583939585,-1.220403094608084,-1.0157213327147707,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
34,0.008575772833561045,-0.08124708520612817,-1.1249019054502034,-0.4626905442749511,0.04286268656274501,-0.2369742121374391,1.7325443478895337,1.029476832923803,-1.244085916709623,-0.8980343728891818,0.5046010649158732,0.6468978571042172,-0.21540227882577537,-0.9096344048526095,-1.0213476669905446,-0.48193641114271685,-0.5940815380044226,-0.9533480168991644,-1.0059286869740431,-0.6082430667866551,-0.5432765244155552,-0.16392932626257836,-0.007961099459793864,-0.02474464650036169,-0.21629094886670633,1.4099648364390251,0.2696495160072415,-0.4420227821477888,-1.13848900772839,-0.9439852380001593,0.6660373709530023,0.49887565423834157,0.0920068000734673,-0.6310028861118534,0.1017090205258811,0.1388948988080318,-1.0288424495623272,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
